disk.RDDSK,disk.WRDSK,disk.WCANCL,disk.DSK,memory.MINFLT,memory.MAJFLT,memory.VSTEXT,memory.VSIZE,memory.RSIZE,memory.VGROW,memory.RGROW,memory.MEM,process.TRUN,process.TSLPI,process.TSLPU,process.NICE,process.PRI,process.RTPR,process.CPUNR,process.EXC,process.CPU,PID,CMD,disk_is_off,memory_is_off,process_is_off,process.POLI_-,process.POLI_0,process.POLI_norm,process.Status_-,process.Status_0,process.Status_N,process.Status_NE,process.Status_NS,process.State_D,process.State_E,process.State_I,process.State_R,process.State_S,process.State_Z
2.2421021950180488e-05,0.00024102193299590263,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03125,0.5,0.047619047619047616,0.8642857142857142,1.0,0.8333333333333333,0.009900990099009901,0.2,0.09282190097717369,0.13333333333333333,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00013390107388661259,8.110957904128478e-05,0.5276381909547738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00024102193299590263,8.110957904128478e-05,0.5376884422110553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00024102193299590263,8.110957904128478e-05,0.5276381909547738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00024102193299590263,8.110957904128478e-05,0.5427135678391959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00024102193299590263,8.110957904128478e-05,0.5326633165829145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00024102193299590263,8.110957904128478e-05,0.5728643216080401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00024102193299590263,8.110957904128478e-05,0.5175879396984924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0029819959193740047,0.00013390107388661259,8.110957904128478e-05,0.7386934673366834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00013390107388661259,8.110957904128478e-05,0.5527638190954773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00024102193299590263,8.110957904128478e-05,0.5477386934673366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00024102193299590263,8.110957904128478e-05,0.6030150753768844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284109888844093,0.13333333333333333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,0.00013390107388661259,8.110957904128478e-05,0.5326633165829145,0.002860078492142364,3.346608212576554e-05,0.011786073875190017,0.0024601360926349114,0.08652596584899007,0.08454659253662333,0.023058804500561053,0.8771929824561403,0.1,0.03125,0.5,0.047619047619047616,0.8642857142857142,1.0,0.6666666666666666,0.009900990099009901,0.2,0.09284109888844093,0.13333333333333333,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
2.2421021950180488e-05,0.00013390107388661259,8.110957904128478e-05,0.5175879396984924,0.002860078492142364,3.346608212576554e-05,0.011786073875190017,0.0024601360926349114,0.08652596584899007,0.08454659253662333,0.023058804500561053,0.8771929824561403,0.1,0.03125,0.5,0.047619047619047616,0.8642857142857142,1.0,0.6666666666666666,0.009900990099009901,0.2,0.09284109888844093,0.13333333333333333,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
2.2421021950180488e-05,0.00024102193299590263,8.110957904128478e-05,0.5427135678391959,0.002860078492142364,3.346608212576554e-05,0.011786073875190017,0.0024601360926349114,0.08652596584899007,0.08454659253662333,0.023058804500561053,0.8771929824561403,0.1,0.03125,0.5,0.047619047619047616,0.8642857142857142,1.0,0.6666666666666666,0.009900990099009901,0.2,0.09284109888844093,0.13333333333333333,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
2.2421021950180488e-05,0.00013390107388661259,8.110957904128478e-05,0.5577889447236181,0.002860078492142364,3.346608212576554e-05,0.011786073875190017,0.0024601360926349114,0.08652596584899007,0.08454659253662333,0.023058804500561053,0.8771929824561403,0.1,0.03125,0.5,0.047619047619047616,0.8642857142857142,1.0,0.6666666666666666,0.009900990099009901,0.2,0.09284109888844093,0.13333333333333333,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0006030083039970355,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05878400430033212,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.003109366841280803,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.009900990099009901,0.2,0.05886079594540114,0.3,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.019801980198019802,0.2,0.058879993856668394,0.3,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,6.737522949687547e-06,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05903357714680643,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.019801980198019802,0.2,0.05905277505807369,0.3,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.0007478650474153178,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.019801980198019802,0.2,0.05912956670314269,0.3,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,6.737522949687547e-06,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.009900990099009901,0.2,0.059187160436944455,0.3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.019801980198019802,0.2,0.05920635834821171,0.3,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,3.3687614748437736e-06,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.019801980198019802,0.2,0.05939833746088426,0.3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,4.716266064781283e-05,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.009900990099009901,0.2,0.059475129105953276,0.3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,3.3687614748437736e-06,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05949432701722053,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.009900990099009901,0.2,0.05955192075102228,0.3,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.019801980198019802,0.2,0.059571118662289535,0.3,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.009900990099009901,0.202,0.0596287123960913,0.3,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.003109366841280803,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.009900990099009901,0.2,0.05970550404116032,0.3,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.0007478650474153178,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.019801980198019802,0.2,0.05972470195242757,0.3,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.003109366841280803,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.009900990099009901,0.202,0.059782295686229336,0.3,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.0007478650474153178,3.346608212576554e-05,1.9742167295125657e-05,1.2766663687778473e-05,1.0074044225054148e-05,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05980149359749659,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.009900990099009901,0.2,0.059859087331298355,0.3,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.015625,0.5,0.047619047619047616,0.007142857142857143,1.0,0.16666666666666666,0.019801980198019802,0.2,0.05987828524256561,0.3,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.007354006299583957,3.346608212576554e-05,0.002941582926973723,0.22526778077085113,0.024429557245756305,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.007182199464366925,3.346608212576554e-05,0.002941582926973723,0.22526778077085113,0.024429557245756305,5.6386949804337284e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.006821741986558641,3.346608212576554e-05,0.002941582926973723,0.22526778077085113,0.024429557245756305,5.6386949804337284e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.00645454698580067,3.346608212576554e-05,0.002941582926973723,0.22526778077085113,0.024429557245756305,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.03333333333333333,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.007010392629149893,3.346608212576554e-05,0.002941582926973723,0.22521671411610003,0.024429557245756305,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.007310212400410988,3.346608212576554e-05,0.002941582926973723,0.22526778077085113,0.024429557245756305,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.006825110748033485,3.346608212576554e-05,0.002941582926973723,0.22526778077085113,0.024429557245756305,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.006670147720190671,3.346608212576554e-05,0.002941582926973723,0.22526778077085113,0.024429557245756305,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.006872273408681298,3.346608212576554e-05,0.002941582926973723,0.22526778077085113,0.024429557245756305,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.03333333333333333,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.006609510013643484,3.346608212576554e-05,0.002941582926973723,0.22526778077085113,0.024429557245756305,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0070743990971719245,3.346608212576554e-05,0.002941582926973723,0.22521671411610003,0.024429557245756305,5.6386949804337284e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.008287153228115683,3.346608212576554e-05,0.002941582926973723,0.22526778077085113,0.024429557245756305,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.007000286344725361,3.346608212576554e-05,0.002941582926973723,0.22521671411610003,0.024429557245756305,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.006996917583250517,3.346608212576554e-05,0.002941582926973723,0.2291488465319358,0.024429557245756305,0.003484713497908044,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.007003655106200205,3.346608212576554e-05,0.002941582926973723,0.2291488465319358,0.02455044577645696,1.1277389960867456e-05,0.0001314180002223997,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.007007023867675048,3.346608212576554e-05,0.002941582926973723,0.2291488465319358,0.02455044577645696,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.006862167124256766,3.346608212576554e-05,0.002941582926973723,0.22919991318668692,0.02455044577645696,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.007000286344725361,3.346608212576554e-05,0.002941582926973723,0.2291488465319358,0.02455044577645696,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.03333333333333333,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.006996917583250517,3.346608212576554e-05,0.002941582926973723,0.2291488465319358,0.02455044577645696,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.007003655106200205,3.346608212576554e-05,0.002941582926973723,0.2291488465319358,0.02455044577645696,1.1277389960867456e-05,1.0109076940184591e-05,0.8771929824561403,0.2,0.015625,0.5,0.047619047619047616,0.8642857142857142,1.0,0.5,0.009900990099009901,0.2,0.06463936723684463,0.16666666666666669,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14903338516769374,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14911017681276276,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14914857263529727,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14918696845783178,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14922536428036628,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14928295801416805,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14935974965923707,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494365413043061,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494749371268406,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495133329493751,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14959012459444412,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14962852041697863,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14966691623951314,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14970531206204765,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14974370788458216,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14982049952965118,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498588953521857,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2421021950180488e-05,2.6780214777322515e-05,8.110957904128478e-05,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498972911747202,0.4666666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
